0.018027592,0.013676078,-0.0013129181,-0.28804067,-0.83720213,3.67362,-0.38624108,0.9893442,0.64536,0.18262078,0.93413734,0.11506205,-0.39403978,0.10295337,-0.41974992,-0.1381502,1.7312831,1.9678992,0.26320273,0.16005076,0.0074027865,-0.97950596,-0.11610222,0.17266074,0.104768746,0.4659129,0.11428628,-0.5719547,-0.081726305,0.37810615,0.9027568,0.0022365279,1.5186919,0.56059504,-0.94486123,-0.2583093,-1.0439119,-0.35458747,-0.3280847,-0.3958505,0.11518576,-0.601445,3.2670524,1.6539516,0.03272369,1.2739688,1.6581378,5.8026295,0.19147629,0.30953977,-0.48408705,0.39030477,2.4513927,-0.10886433,6.335202,2.2897832,3.1027648,2.0919266,-0.97570574,-0.20888114,-0.73129106,0.74539864,-0.1925759,-0.8514609,4.5616007,1.353545,0.49967077,-0.78328556,-0.4026236,-1.2606794,-0.34032935,2.087713,1.8416861,0.42582753,-0.46050057,0.28538027,-0.28570065,0.7638938,0.301462,2.0852861,-0.48037666,-0.0018445177,0.6455379,-1.0125153,0.5483969,0.5784907,-0.0014211425,1.5413297,0.31020772,0.41656908,-0.16621216,1.3065428,2.7319102,1.2461852,-0.675497,-0.57513475,-0.29520535,1.4740661,2.5145833,0.13610806,-1.0090648,1.2998492,0.9871967,0.1011432,-1.0011344,-0.7146712,-0.12293379,-0.771017,-1.160589,-0.3847996,-0.7323617,-0.40237477,0.0587632,-0.29827175,-0.32024202,2.5765157,-0.14133668,0.22418098,0.40259543,0.62056893,2.6983025,2.6484945,1.5367674,0.6573821,0.66120744,1.7743775,-0.065791994,-0.11756229,0.57258713,1.3518083,0.7462003,0.61689097,0.06428467,0.8908618,-0.4307591,0.8035494,-0.75439024,-0.63343614,1.1301594,-0.11600539,-0.9186416,0.0429944,-0.6210151,0.13093905,0.21155247,-0.3021931,-0.0026587038,0.6351525,0.97879726,1.9538155,2.7212129,1.7590848,0.9137098,1.9186778,0.521803,0.57757324,-0.3504118,0.5365108,2.2111177,0.64861965,-0.26736483,0.13395101,0.7894383,-0.23008773,-0.647295,-1.0728625,0.12725836,0.11412943,0.09341644,-0.18895264,-0.55198914,-0.5792135,0.73231536,-0.24496031,0.16153067,1.9373688,1.1226956,-0.5282348,-1.0809377,-0.44566458,3.471465,2.2142851,0.3427384,-1.3339986,-1.0009167,-0.16446558,-0.14858636,-0.33802214,-0.6470541,0.48376185,0.45305705,1.016968,-0.00040569485,-1.0246371,-0.3856484,-0.47758886,-0.09735218,-0.45912665,0.79663426,-0.386011,0.05267596,-0.50267106,0.09360432,0.32345918,1.0484985,0.7484281,3.4541078,1.7427465,-0.75050694,0.35569495,1.1379652,-0.859329,0.570981,1.4657327,0.38401568,-1.376488,-1.2341156,-0.0898552,0.5814456,-0.011833548,1.0145534,0.24213806,3.584705,-0.35887498,-0.26843572,3.7042372,2.0614974,-0.4419743,-0.6821016,-0.3348187,-0.6654195,-0.87381,0.4438757,-0.8873866,-0.35283247,-0.7559267,0.8064685,2.0437636,-0.33072338,2.2044754,0.65755785,0.563699,-0.25828642,-0.91140306,-0.25915077,-1.2798225,-0.429062,1.831281,0.09333322,-0.6710718,-0.49117377,0.17008369,-0.18019569,-0.27570093,0.68878037,0.4849208,-0.90921205,-0.75067914,-0.9018778,-0.44697252,0.47321042,0.2855268,4.496689,-0.6078545,-0.68454844,-0.31061864,-0.3927795,0.25587413,-0.66322786,-0.58444566,-0.23259422,-0.86325014,-0.38547146,-0.52575827,-1.2516066,-0.98402447,-0.9886577,-0.89357305,-0.9459521,-0.7893713,1.0009967,0.45637426,0.35381535,1.7408934,0.65719694,1.5198194,-0.24110043,0.73642516,-1.2486354,-0.24434268,-0.9451102,-0.33577138,2.8879967,0.4482495,0.71235955,1.206016,1.0910696,-0.3019438,0.58874124,4.735787,2.0482473,-0.03217371,-0.120009996,-0.12205876,1.3176326,-0.25540397,-0.5767571,-0.13892813,4.670402,-0.5268044,0.42058367,0.6072699,0.6996728,0.074453056,1.2792865,-0.41976577,-0.6240472,-1.2882335,0.15617946,-0.122460276,-0.79090405,-0.30250287,-0.28346926,1.0534497,2.5789564,0.15115811,-0.24130477,0.49517745,-0.8797993,3.4208143,0.18610092,-0.30358186,0.5914933,-0.14178091,-0.3677263,-0.06145615,-0.19244583,1.3534285,1.340131,1.507894,1.7003201,-0.30013406,0.3855901,0.19304015,-0.16556072,-0.44830567,-0.47211334,1.421248,0.97544163,0.36130372,-0.20251696,0.059144013,-0.6287624,0.7948646
-0.26654997,-0.23185287,-0.23603293,0.3693527,-1.3529876,0.6661574,0.09146312,0.014824851,0.34410995,-0.6002343,-1.256357,-0.6500185,-1.1354555,0.52274644,-0.96665126,-0.6311544,-0.46324664,-0.32442808,0.086119205,0.000106884356,-0.57956094,-1.1026016,3.3839502,0.26010162,-0.583081,-0.8360213,0.15151908,-1.0664043,-0.35096946,-0.12541756,-0.5422989,0.99570507,-0.042453967,0.3190132,-1.1538429,-1.5940528,-1.0046458,0.073362045,-0.33330467,-0.46020114,-0.5753001,-0.62734544,-0.45520744,0.5048596,-0.11255288,-0.22090054,-0.15935297,0.04173351,-0.41556242,-0.37797108,-1.0300676,0.2957566,-0.78941965,-0.22914109,-0.4544789,0.6109195,-0.5251388,-0.53401476,-0.49815223,-0.80744565,-0.6089764,-0.12521173,-0.49763715,-0.85790724,-1.2111628,-0.8067566,-0.62664163,-0.6903177,-0.42810774,-0.8390105,-0.22314459,-0.76475674,-1.2723408,-0.007988836,-0.5229691,1.7031523,-0.400866,-0.5758495,-0.6368765,0.3122811,-0.029163428,-0.6972232,-0.75886136,0.07492132,-0.24269852,0.90970063,-0.57922465,-0.38950306,0.29148024,-0.140217,0.009430786,-0.30192932,-0.46445295,-0.6356884,0.6733406,1.0756003,-0.3115716,-1.0394892,-0.11528281,-0.48493633,-0.74519175,-0.27542943,-0.24000597,-0.72456867,1.4375525,-0.33124882,0.82688516,0.6046682,-0.082337566,1.9424757,1.8586555,-0.33120102,-0.806946,0.4027099,-0.2915306,-0.6297711,0.19719723,-1.0003985,-0.94829994,-0.9071269,-0.6027637,-0.4681113,-0.6489653,-0.43593496,-0.69229573,-1.1238898,-0.4206124,-0.17955405,-0.85095,-0.54985535,-0.5511248,-0.38889632,-0.58048105,0.36039856,-0.7594931,0.09879105,-0.8145214,1.0323853,-0.22853316,-0.69357204,-1.040629,-1.0093671,-0.2641913,-0.47743228,-0.3990957,-0.6482552,-0.4677883,-0.37104604,-0.83109635,0.44018894,0.016844658,-0.6622919,-0.49096635,-0.53066367,0.7243298,0.17047364,-0.14994514,0.30937722,-0.64465714,-1.0083941,-0.6587138,-1.020942,-0.66887605,0.75723004,1.0781803,0.780541,0.20422609,-0.387199,1.3422961,-0.19798906,1.5040417,-0.16628823,-0.33786693,0.49243072,-0.012190217,-0.4616637,-0.5092298,0.43416962,-0.7409669,-0.49013665,-0.8976329,0.6825868,-0.22032751,-1.2715027,-0.8350355,-0.12243773,-0.11583577,1.1021489,0.3227577,-0.48819697,2.5531332,-0.081423685,-0.8009358,-0.73906946,0.0021166408,-0.78868973,-0.42947823,1.2729104,-0.35594094,0.13900787,-0.38668588,-0.86258894,-0.61793655,-0.6359464,1.397159,0.27157196,-0.88303083,0.3436388,-0.110584736,-0.118068345,-0.09829592,-0.6990132,-0.6114348,0.52573323,-0.63552725,-0.08889785,-0.1223948,0.15610349,-0.94331014,-0.28980333,-0.66174126,-0.41948703,-0.88146394,-0.73062927,-0.24683234,-1.4078174,-1.2241607,1.9710257,-0.72315735,-0.6038502,-0.4382776,-0.8035181,-0.8565155,-0.81763864,-1.1259434,-0.6907754,-0.8109012,-1.0585787,0.65385336,-0.9007808,1.5248587,-0.76807517,-0.5325042,-0.69994175,-0.3184693,-0.7083486,-0.5343637,-0.50237894,-0.55325496,2.0477026,-0.68544096,-0.14386514,-0.14966506,-0.1651729,0.0018589357,-0.045361023,-0.34315643,-0.037736136,-0.18796654,-0.47054425,-0.54546857,-0.18571608,-0.42666775,-0.6379452,0.082660295,-0.26885077,-0.55244654,-0.68602544,-0.42571795,-1.1934199,-0.24613601,-1.2339063,-0.23310475,-0.0683918,-0.12853877,-0.86780393,-0.8688398,-0.63757366,-0.8707452,1.2895383,-0.25776517,-0.5730291,0.072060265,-0.010224032,-0.36097595,-0.442764,-0.8162444,-0.85561854,-0.9764622,-0.56172407,0.62530977,-0.35771877,-0.920049,-1.2867247,-1.0178442,-0.2043052,0.17336844,-0.9014098,0.37381542,-0.59951293,-0.27492774,-0.38246125,-0.49864367,-1.0903864,-0.69163096,0.059065916,0.63205683,-0.5320058,-0.6204875,-0.7807017,-0.71431243,0.7007649,0.60619456,0.34181792,-0.021383444,-0.53374344,-0.8055099,-0.4953211,-0.6932656,-0.29980412,-1.1607226,-1.0043404,0.2181123,-0.9015476,-0.60607255,-0.817239,-0.3462832,0.1374161,-0.76234806,3.8235407,-0.7774238,-0.40986195,0.50084513,0.26956767,0.29771027,-0.5791466,-0.64508235,-0.35024056,-0.34904388,-0.62357765,-0.46314478,0.7260457,-0.37775695,-0.2900756,-0.29627505,-0.36413217,-0.21915023,-0.801642,-0.46293372,0.0025903098,0.23769392,-0.07778911,-1.3063954,-0.036071192
-0.11813154,-0.13908583,-0.14748083,-0.60374796,-0.89101034,-0.30598667,0.7323806,-0.34280178,1.174691,1.2303598,-0.3811147,-0.6609247,-0.9329153,-0.014521003,-0.17376783,0.27345088,-0.062209837,-0.38276774,-0.32168698,0.47652885,0.05340706,-0.7507303,4.003448,0.15270934,0.050380222,1.1091291,-0.061630376,0.23547153,-0.23720549,0.6609762,0.017253915,-0.37149647,-0.6734567,-0.26201916,-0.75906575,-0.98410136,-0.8290288,-0.8207932,-0.33025727,0.0827839,-0.7684182,-0.5439133,0.2984328,0.66435695,-0.18202782,-0.2181134,0.03599217,-0.12897399,-0.38459343,-0.32917556,-0.23851891,-0.10899244,0.15106039,-0.35804763,-0.5024212,-0.0047506946,-0.7956648,-0.34387246,-0.9381125,-0.03754232,0.11875474,-0.38443586,-0.10100237,-0.7048416,-0.41062638,0.5899498,-0.112924576,-0.78669435,-0.3637076,-0.64447725,-0.760327,-0.26934898,-0.120877095,-0.19551381,0.34720057,0.73388183,1.1457661,-0.35734686,0.3758149,1.5719926,-0.20160446,-0.011453484,-0.27120942,1.6252161,-0.016893232,0.5204353,0.13675241,-0.48883593,-0.872948,-0.31659514,-0.8165533,-0.30916172,-0.4390761,-0.53314316,0.31241015,0.29595852,-0.33790252,0.67117155,-0.709591,-0.43648237,-0.27462474,-0.47515497,-0.02922181,-1.1634483,-0.10713693,1.1610527,-0.89667755,2.5937262,3.0082014,-1.0033301,-0.98309916,-0.1435061,-0.2881896,-0.14744906,-0.27094722,-0.41413373,0.5138999,-0.022240018,0.06461097,0.12777017,-0.73371565,-0.64259714,-0.54856884,-0.37999237,-0.48664382,0.4214109,-0.29248312,-0.117550336,0.27742323,-0.52175945,-0.39450246,1.2817712,1.7058557,-0.75527287,0.4254169,-0.25898704,0.08373628,-0.2706501,-0.77019984,0.109114446,-0.95229715,-0.055318143,0.71851784,-0.07785837,-0.10732604,0.5703078,-0.4847973,-0.26901525,-0.95503074,-0.42172703,0.06576361,0.31487533,-0.47224623,-0.56427324,0.07490793,0.73305947,-0.24322337,0.076516055,0.35955068,-0.62363756,-0.41708922,-0.05039754,-0.43464094,-0.4167743,-0.15369534,0.058249146,-0.054088797,-0.37155825,-0.34098,-0.12795736,-0.56196254,0.18015943,0.20705335,-0.6710012,-0.23269904,-0.7391696,-0.50243884,-0.32087666,-0.34248114,-0.22578047,-0.37816092,-0.05160957,-0.33433434,0.52311337,0.90941554,-0.013651473,0.040163003,0.5120459,-0.55142957,-0.07862382,-0.6366249,0.8032479,-0.3352862,0.038693983,0.10171133,1.4781895,0.33827284,0.34130234,0.90446025,0.52448606,0.15108284,1.2821472,-0.44700265,0.03145081,-0.33508486,1.2717065,0.36100155,-0.501251,-0.014766324,0.3395664,0.55377585,0.5598767,-0.41206086,-0.07544337,-0.73786265,1.774984,1.8310338,-0.14273578,-0.5110569,-0.095035516,-0.17707224,-0.11419075,-0.13417916,0.14250487,0.11949886,-0.73447055,-0.22214216,0.3804384,-0.36308116,1.3747876,0.14503835,-0.42246383,-0.038003042,0.48033074,-0.23642157,0.064459346,2.1534376,-0.95727617,-0.012715072,-0.777127,1.0114169,-0.44814324,0.20308658,-0.10269451,-0.1223947,0.6533812,0.5239437,0.32289746,0.6433263,-0.36346325,0.9864479,-0.24978887,-0.045691103,-0.0695535,-0.20648387,0.18336493,-0.46829778,-0.029762689,-0.32942608,-0.27874604,-0.5210363,-0.22282678,-0.16790666,-0.74974287,1.1276115,-0.19489229,-0.44652888,-0.30471918,0.14133242,-0.021729086,-0.13188286,0.55292004,-0.23122399,-0.575648,-0.43131778,0.23028661,0.79888713,0.43379736,0.87685037,-0.6508081,-0.25940222,-0.5004731,-0.35899884,0.5534991,0.26580566,0.32701352,-0.39880344,-0.71407616,1.4011712,0.331737,-0.55969155,-0.16522384,0.061141323,-0.10041812,3.0796037,-0.44880688,-0.45354116,0.06326276,-0.1323356,-0.530218,-0.27852672,0.1629242,-0.4473417,0.17178582,-0.10497997,-0.5362564,-0.65138435,0.4304536,-0.118059754,-0.16721438,-0.7692608,-0.046747,1.1972184,0.07469174,-0.002088631,0.5968074,-0.529574,0.07386295,0.29961976,0.9275417,1.4699575,-0.22416563,0.27155638,-0.7884726,-0.742715,0.15486181,-0.17080884,0.19416949,0.12117184,-0.15740736,0.17749974,0.3218284,-0.1961561,-0.3665881,-0.19649072,0.22186574,-0.28090018,-0.35264543,-0.3518162,-0.6907885,-0.6905687,-0.26569253,-0.33749324,-0.23193775,-0.13464393,-0.49635997,0.12947157,-0.3149717,-0.38955164,-0.27530012,0.2624971,0.7450387,-0.81927294,-0.31773618
-1.1068126,-1.117913,-1.110276,-1.0171252,0.22182153,-0.40586138,-0.6856764,0.07747389,-0.50357383,0.34192532,0.16916291,3.0267344,-0.50027853,-0.653135,0.7579904,0.4163928,0.4574059,-0.6302794,0.6360355,0.1944735,-0.55153346,-0.45232415,1.9586159,1.2409499,1.4491094,-0.84381944,-0.32292685,-1.4277662,-0.18819402,0.6142847,-0.4209137,-0.11817692,-0.4389066,-0.9166609,-0.14921105,0.15809888,0.46996838,2.6304693,-0.2792697,-0.37517458,-0.45837623,-0.12383723,-0.63508934,0.89319587,-0.50100577,1.2022176,1.111899,1.1403723,0.033968944,-0.14260587,0.089720376,-0.55875957,-0.42339838,0.58916444,0.07229465,-0.034522038,1.9002671,0.40092093,1.0889122,1.9708238,-0.57025915,-0.3463879,-0.13792709,1.1467286,0.7465141,-0.64303696,0.5489555,0.37355232,-0.19230658,1.3844705,-0.121395774,0.54824144,2.0660374,-0.4910316,0.030965535,-0.25231326,1.5840969,0.36782333,-0.61332214,-1.0344272,0.16976276,-0.3213837,1.0428034,0.04336787,-0.20315106,-0.51419085,0.13814032,0.2261397,-1.0505203,-0.55977666,-0.69557506,-0.5674208,-0.954323,-0.7016901,1.0492681,2.0720115,-0.31745642,1.4568019,0.008186928,0.22869113,0.15824981,1.1506956,0.010627572,0.1694633,-1.0937839,1.0219053,0.9027232,-0.11930877,-0.45545295,0.561999,0.7623545,0.15831403,-0.5573045,-0.32402962,-0.3433904,-0.3109913,0.39893436,-0.9803171,-0.9854998,-0.9688894,0.9679166,0.23682451,0.5230801,-0.5097455,-0.3663599,-0.3512973,0.36721733,-0.030080285,-0.5040203,0.43522692,-0.43568483,1.6758119,-0.16015933,1.4990714,0.53692913,1.1508712,-0.4560496,0.89392984,-0.18464018,-0.32457024,0.39061746,0.025827866,-0.5636885,-0.20716271,-0.13946673,0.35900855,2.4161682,1.8478662,3.691573,-0.98708826,-0.764878,-0.11039106,0.068513155,0.52692795,-1.1000463,-0.19391322,0.651399,-0.33606148,-0.41226074,0.028423656,-0.06729384,-0.6753901,-0.43776017,-0.15135843,-0.27116343,-0.5702388,3.3866248,0.43024275,1.273714,3.66236,-0.87699074,-0.38469976,-0.8782127,-0.46818414,-0.6946458,-0.47512165,-0.47796738,2.8960805,0.7528637,4.5347834,2.0818508,0.26098174,0.7090724,-0.0383142,-0.20242345,-0.23561351,-0.20575708,1.0623636,-0.1582119,0.015178242,0.46568677,-0.02037747,2.2408702,-0.35382062,-0.36742815,0.3035534,0.34790483,2.5222335,0.6046589,-0.61677164,2.2850761,0.5327043,0.21728896,-0.09030454,-0.9216221,-0.7601918,1.1881534,-0.9863514,0.61047804,0.665601,0.146777,0.46519813,-0.51751876,0.912659,0.5621429,-0.8123914,-0.4061309,-0.37879017,0.58674455,0.6599871,-0.5451373,-0.16033418,-0.8835883,0.11855388,-0.26427966,1.0166922,2.584295,-0.019297175,0.23518255,-0.25517914,0.11128316,0.314057,1.4985073,-0.62665665,-0.41218224,-0.46394128,-0.22893897,1.1482176,1.1918676,-0.75375116,-0.9890312,2.50346,-0.3573092,-0.34914976,-0.24159102,-0.5405058,-0.1856947,3.4118147,-0.22178042,0.71726483,1.8609312,-0.1165267,-0.119853,-0.19359188,5.0498767,-0.2833129,0.55816334,0.8939053,1.0845356,-0.14246155,6.519928,4.3944483,-0.6579067,0.38739273,-0.38711646,-0.16405632,-0.12647395,-0.18017331,-0.16814929,-0.7649779,-0.16242799,-0.065048,0.035332635,-0.36632293,-0.16746931,0.7635612,1.6726456,1.385167,0.48478505,1.0238411,0.26124048,1.3973471,-0.4733379,-0.25773686,-0.36489734,-0.44664738,0.45954615,0.59175265,0.25680584,-0.3570034,0.34707677,0.06895372,0.5835926,0.1789468,0.45828357,0.5258696,-0.08575825,-0.015509137,-0.8848164,0.32027182,-0.048620008,-0.008744165,-0.41449246,1.9920815,2.342039,-0.74109596,-0.31895083,-0.17570806,0.8450069,0.64710146,-0.4236821,-0.6647124,3.4826958,-0.32624716,0.53481,1.5689007,1.2252336,-0.6076255,-0.19605593,-0.77399933,1.4270358,-0.7756536,0.3445446,-0.018325765,-0.8393727,1.7887104,-0.5696805,-0.23329154,-0.29854602,-0.015284259,0.49684063,-0.19529194,-0.5239273,0.26029623,0.49493814,0.062426075,-0.023089185,-0.011347199,-0.018091692,-0.37514007,0.02257073,-0.44334522,0.70126873,-0.32861623,-0.1363716,-0.5414209,-0.22496527,0.32038984,0.54296213,-0.25852782,2.39149,-0.07616874,-0.1514907,-0.7863573
0.058842637,0.042664595,0.03578165,-0.4965043,0.6811253,-0.8926708,1.4082457,-0.33206323,0.38297307,-0.4983959,1.1173269,-0.22401857,0.88088953,0.61685115,3.2537925,0.86656934,-1.1240404,-0.85088587,-0.68109125,-0.051577184,-0.24973717,-0.0048372876,-0.6878009,-0.39304087,-0.30126864,-0.46761563,-0.7665631,-0.7765174,-0.22676525,-0.6114584,-0.13431557,-0.24906312,-0.56009537,1.8647923,0.82043517,0.03965129,-0.2073453,-0.089096054,-0.34080273,-0.24283475,-0.02714516,-0.48743814,-0.43462688,-1.0173506,-0.6138848,-0.7411835,-0.6383614,-0.64301515,-0.32107475,-0.2961458,1.470569,0.60971874,-0.78515226,-0.3853451,-0.88461584,-0.7525865,-0.26867542,-0.72505367,-0.36616322,-0.6778303,-0.54477125,-0.3312101,-0.26102507,0.028144827,0.13385662,-0.8536254,-0.38787514,-0.56358916,-0.3197712,-0.36487433,-0.42364702,-0.14919698,0.3710568,-0.65557194,-0.886594,-0.4220769,0.113004774,-0.14772564,-0.8326872,-0.9135859,-0.24423832,-0.23834154,-0.1619886,0.08701733,-0.6060557,-1.0055723,-0.77586824,-0.41274726,-1.1244279,-0.31673846,-0.9410342,-0.7098248,-0.52985966,0.14363319,0.88947904,0.28574923,0.07872007,-0.7262368,-0.5539913,-0.3925524,-0.6136952,-0.54452115,-0.61063534,0.0072435504,-0.424543,0.006787481,-0.15004463,-1.0285834,-0.18656391,0.36596972,0.46581584,0.7037684,-0.48412797,-0.014723782,-0.32066423,-0.76822674,-1.182266,-0.38163966,-0.4688571,-0.5166658,-0.33436373,-0.20542665,-0.35837165,0.3783634,0.59850055,-0.5425076,-0.091684416,0.011146027,-0.33264345,-0.119372785,-0.4967259,0.3102796,-0.7051689,-1.4805529,-0.7270295,-1.3834085,-0.55566835,-0.50414455,0.015710678,-0.12078925,1.5486441,-0.15797561,-0.77437675,-0.43341768,-0.33486912,-0.2420928,-0.41834295,-0.8127738,-0.5327152,-0.8596634,-0.7146846,-0.72338307,-0.80389935,-0.49017885,-0.80453503,-0.15993765,-0.040984437,-0.9136845,-0.5671565,-0.43181133,-0.34350437,-0.4498909,-0.3452385,-0.2545736,-0.37817425,-0.6696143,-0.4968864,-0.58555025,0.26131982,-0.6418469,0.7081375,-0.6699726,-0.7718775,0.11912535,-0.5325466,-0.2379099,-0.25051638,-0.52932227,-0.6281686,-0.4060275,-0.21092904,-1.1787103,-0.3249823,0.59388506,-0.55436325,-0.21229534,-0.20257618,-0.779916,-0.84234613,-0.7814757,-0.2971238,-1.1729097,-0.53334826,-0.34715012,-0.30038646,-0.5974085,-0.6066132,-0.90701556,-0.7205346,0.61438364,-0.4735081,0.37917516,3.800678,6.7299294,-1.0518903,-0.67411417,0.5765171,-0.055873364,-1.0334971,-0.23004301,-0.90925086,0.07328815,-0.50134337,-0.18246415,-0.30118674,-0.21672943,-0.39239433,-0.51519924,0.2997834,-0.42844307,-0.3965694,-0.54253393,-0.5925234,-0.4940021,-0.1973427,-0.21721126,-0.75559604,-0.2791486,-0.012602609,-0.53756803,-0.7455623,-0.13325714,-0.27908456,-0.45244548,0.76133233,-0.40465355,0.12774587,-0.7495047,-0.9679373,-0.8633373,-1.2281542,-0.40956697,-0.4649445,-0.22505227,-0.30385438,-0.15994136,0.0042791367,-0.79395175,-0.8324271,-0.47176787,-0.3152259,-0.118990645,-0.10362328,-0.17437388,-0.6898901,-0.26756144,-0.48547193,-0.41788712,-0.014009422,-0.38973162,-0.53178436,-0.25723073,-0.655475,0.39034992,-0.67886066,-0.25943375,-0.37846366,-0.45117936,-0.4856326,-0.68416536,-0.18103974,0.13152492,-0.17295717,-0.45977074,0.54210126,-0.19048056,-0.17751116,-0.35878536,-0.7761454,0.05950158,-0.6874399,-0.55850995,-0.30741093,-0.56769633,-0.42817202,-0.39032945,-0.36872852,-0.33984143,-0.39119765,-0.5306125,-0.2107456,-0.14201306,-0.17665765,0.44207284,0.4967638,-0.4737683,-0.1288465,-0.304433,-0.73847264,-0.5093936,-0.2537499,-0.5042804,-0.43521515,-0.8689484,-0.64648664,-0.5563136,0.4461833,-0.50213677,-0.8169316,-0.32610124,-0.94129366,-0.7661881,-0.41370866,0.6095513,-0.6434317,0.14992353,-0.17300473,-0.7336104,-0.22871532,-1.1734518,0.13986447,-0.0543547,-0.67524564,-0.30645,-0.029208178,-0.4129159,-0.2916032,-0.73103696,-0.3007993,-0.5880555,-0.84492064,-0.58105594,-0.26319912,-0.621843,-0.23746152,-0.21677224,-0.54706645,-0.34028453,-0.33895937,0.15570413,-0.32867268,-0.1908318,-0.13252361,0.25586808,-0.41275552,-0.25825033,-0.42566374,-0.40365815,1.5087409,1.2033013,-0.0037283218,-0.24179138,0.44229043,0.8486228
0.7935115,0.7883957,0.78934675,0.5875972,-1.4938368,0.7565171,0.40083295,-0.14934024,-1.0423381,2.3019347,0.46180555,-0.62351084,0.8114717,1.9503115,-0.4017638,-0.6917171,0.21642014,2.5430036,2.5988796,-0.21652769,-0.69119686,-1.2023072,0.345178,0.5215681,0.656577,-0.7105387,0.13361534,-0.960723,-0.062245134,-0.17679334,0.7956452,0.020477189,-0.54551035,-0.24553785,-1.057438,-1.6447376,-0.39725354,0.32124746,-0.34007922,-0.41102085,1.5677495,0.45634747,0.3788616,1.5203233,0.9318124,-0.048898384,-0.069333225,0.5632688,0.46082333,-0.3603625,0.53323174,-0.7243654,2.859817,0.2765139,0.77229154,-0.09637962,1.4417922,0.82952017,1.16212,-0.18246806,-0.40556145,0.43792334,-0.24459927,-0.9901003,-0.18057422,-0.016281158,0.6226548,-0.86479807,0.22956657,-0.87011737,0.3378122,2.138791,-0.08924208,0.33949926,0.6697047,-0.07748439,-0.3935987,0.14607145,3.9211962,-0.89413685,-0.46328068,-0.30313113,1.7323678,1.5890183,4.696694,6.0693455,3.6225734,1.287876,-1.3366753,-0.3799082,-1.10219,-0.4658056,-0.22806959,-0.54394114,0.15719138,0.01038101,-0.19758141,0.029152825,1.7263938,-0.32100275,1.3380336,1.2029108,1.1669586,-0.7010157,-1.0612426,0.9088317,0.58678055,-0.5904675,-0.6218833,0.81420684,0.775544,1.7108907,-0.45457268,-0.61324817,-0.40485784,2.0528917,0.39562607,-1.2974033,-1.2572778,-1.1821737,0.7823762,1.3128531,1.4258101,0.116131045,0.5657018,-0.23635551,0.53609544,-0.13570106,-0.7071358,0.99916804,-0.4374916,-0.7868908,3.2144945,-0.6703169,0.18176855,1.0953594,-0.71351725,0.7236435,-0.25288683,-0.5239923,-0.69206905,1.2763777,1.1171459,-0.13095564,-0.09444228,-0.11844787,0.78615946,-0.6209788,-0.5289839,0.6729157,-0.65392226,-0.8941925,1.5271957,2.1044407,0.21846221,0.67084897,1.8039331,1.3120532,-0.5167136,0.043925148,-0.41030297,-0.29574054,1.8544264,0.83454376,0.5103171,0.1598301,0.6262113,0.28662974,-0.40501595,0.28534055,-0.96894336,1.6201881,0.7762757,0.004726402,2.1340394,2.2858765,2.0483923,0.8340747,1.2922488,-0.07789619,0.39711624,2.4745436,0.13798334,1.834845,2.3216035,-0.19446357,-0.09906833,1.6719046,0.8488278,0.83151144,0.112378865,1.3834924,2.176409,-0.59544474,-0.6149187,1.7136644,6.2547393,5.0193834,-0.07678172,-0.36088255,0.19534765,0.9250607,0.006164729,-0.5970086,1.481445,0.06458068,0.31542894,0.27403322,2.411387,0.3528223,1.8787428,1.419996,-0.16272655,1.7314246,0.6076927,-0.6390877,-0.6183794,2.3012817,-0.032376327,-0.4266889,0.6607081,-0.225182,-0.05000394,-0.48274085,-0.2928765,-0.51820374,-0.4916408,-0.5794885,-0.30430847,0.70368165,0.14819099,-0.11312669,7.2058835,-0.4758043,-0.4305467,-0.5760935,-1.0635115,0.11509768,0.3396112,-1.0296577,1.4975116,-0.066174224,0.17412102,-0.45694804,-0.22580871,-0.2680696,-0.052818663,-0.24854052,1.1016142,-0.14109789,3.830174,0.6705494,-0.16091949,-0.25385547,0.12898454,-0.26475057,-0.2237369,-0.8091344,-0.87457705,0.6380602,0.8997003,0.38884234,1.826156,-0.806976,1.2284839,-0.13544796,-0.14903954,-0.6354875,-0.7802137,2.4182415,-0.22172676,-0.5118345,-0.21377341,-0.45556492,1.4963931,-0.07657102,0.307995,-0.12845638,1.287647,-0.5444985,-0.6853483,0.9928466,-0.4448957,-0.5591172,-0.29786757,-0.25879163,-0.101013325,-0.18037432,0.40008706,-0.27880132,-0.75884277,0.0645971,0.8695548,1.0566365,0.108246095,1.9115441,3.4201758,-1.0860082,-0.33220503,0.56600446,0.85526085,-0.0025418748,3.3855715,0.859807,2.0893464,0.9788912,-0.45446792,-0.28879765,-0.4283965,-0.1434971,3.2276592,0.12507883,0.20661065,-0.038387313,0.66490585,-0.26579612,-0.58775854,0.105277166,-0.20459005,1.5094541,-0.12676287,-0.62466955,2.8532696,-0.7626506,0.070563965,-0.29371515,-1.0109341,0.4766372,-0.5028334,-0.041538306,0.39543697,1.9403925,-0.618564,2.3117266,-0.36452693,-0.4486864,-0.36303163,4.537765,4.5267215,0.76057523,2.2385578,0.30244777,0.62751704,-0.27880436,0.847118,2.705833,-0.0043134354,1.8210386,-0.5050961,1.5451576,0.6690766,-0.20129998,-1.3852375,-0.33282194
